"","BW_ID","BUFF","Bio","Con","Bio_pct","Con_pct"
"5257","BW_43941",500,5.31347578626298,59.9443093613062,8.14228643256505,91.8577135674349
"5258","BW_43941",1000,27.0065563958845,199.390045360165,11.9288700388644,88.0711299611356
"5259","BW_43947",500,6.78811786203604,71.8424130796922,8.63292894087998,91.36707105912
"5260","BW_43947",1000,40.429969187573,228.849834284809,15.0141112204576,84.9858887795424
"5261","BW_43953",500,0,17.4581701614461,0,100
"5262","BW_43953",1000,3.92417969245112,139.304096798901,2.73980794056964,97.2601920594304
"5263","BW_43955",500,3.7559716376786,36.8611851552286,9.24725395435482,90.7527460456452
"5264","BW_43955",1000,6.48570962937598,169.230459361031,3.69101470094653,96.3089852990535
"5265","BW_43962",500,0,70.8666688598163,0,100
"5266","BW_43962",1000,3.29844766194863,246.923316195612,1.31820973967168,98.6817902603283
"5267","BW_43964",500,0,28.0187550569912,0,100
"5268","BW_43964",1000,7.6520306414028,146.336442619614,4.9692230069924,95.0307769930076
"5269","BW_43966",500,0.123029733697151,55.6544271484894,0.220572504689512,99.7794274953105
"5270","BW_43966",1000,4.26714653613123,208.969222465883,2.00113449506867,97.9988655049313
"5271","BW_43970",500,2.32291129842169,64.7376524526348,3.46390064217898,96.536099357821
"5272","BW_43970",1000,17.7861095960311,234.396918934085,7.05285748200419,92.9471425179958
"5273","BW_43971",500,0,28.2767757336789,0,100
"5274","BW_43971",1000,12.1533878570934,140.659488867397,7.9531176413916,92.0468823586084
"5275","BW_43973",500,2.20880151737891,57.8664005287839,3.6767275716886,96.3232724283114
"5276","BW_43973",1000,2.20880151737891,184.33301494203,1.18407848669123,98.8159215133088
"5277","BW_43974",500,0,3.16352870052946,0,100
"5278","BW_43974",1000,0.947018060763027,41.6485105692601,2.22328045036992,97.7767195496301
"5279","BW_43982",500,5.02115461908793,53.8439447623333,8.52993483719945,91.4700651628006
"5280","BW_43982",1000,5.12889759209296,195.052156511248,2.56212937586252,97.4378706241375
"5281","BW_43993",500,0,26.8956755269626,0,100
"5282","BW_43993",1000,6.3067131442841,143.574909681338,4.2077961429745,95.7922038570255
"5283","BW_43998",500,2.14429446453771,52.5272986396036,3.92213642001093,96.0778635799891
"5284","BW_43998",1000,2.14429446453771,173.67474604758,1.21960309776001,98.78039690224
"5285","BW_44001",500,0.277983130451713,60.9871415116029,0.453737966054663,99.5462620339453
"5286","BW_44001",1000,2.20880151737891,212.417530492676,1.02913817549443,98.9708618245056
"5287","BW_44015",500,2.14429446453771,66.35627913745,3.1303306699252,96.8696693300748
"5288","BW_44015",1000,2.14429446453771,204.887914472581,1.03572988741524,98.9642701125848
"5289","BW_44017",500,0,46.5381443449049,0,100
"5290","BW_44017",1000,0,156.911866491516,0,100
"5291","BW_44020",500,0,55.5484464013065,0,100
"5292","BW_44020",1000,0,215.026110013184,0,100
"5293","BW_44022",500,0,27.8944384278817,0,100
"5294","BW_44022",1000,0.548854174697841,140.062058019167,0.39033540579064,99.6096645942094
"5295","BW_44030",500,18.0982869289968,64.8417954417923,21.8209174764106,78.1790825235894
"5296","BW_44030",1000,35.241639492298,209.841941543111,14.3794371468754,85.6205628531246
"5297","BW_44049",500,0,59.5729783031208,0,100
"5298","BW_44049",1000,2.20880151737891,242.689400079973,0.901926393485933,99.0980736065141
"5299","BW_44592",500,0,17.5437702326718,0,100
"5300","BW_44592",1000,0,134.35571819716,0,100
"5301","BW_44599",500,6.00605300902724,20.9302828439058,22.297216079496,77.702783920504
"5302","BW_44599",1000,23.4608285203293,97.7988568639607,19.3475914488632,80.6524085511368
"5303","BW_44612",500,0,50.7789376823608,0,100
"5304","BW_44612",1000,0,206.516370470394,0,100
"5305","BW_44624",500,0,77.3964934941233,0,100
"5306","BW_44624",1000,0,276.836813921492,0,100
"5307","BW_44636",500,0,18.7268341732641,0,100
"5308","BW_44636",1000,0,136.128140803245,0,100
"5309","BW_44641",500,0,48.854893421837,0,100
"5310","BW_44641",1000,1.72703481282814,203.514344311061,0.84146521534805,99.1585347846519
"5311","BW_44656",500,0,18.580018922006,0,100
"5312","BW_44656",1000,8.4424779701571,109.559763288335,7.15450645692678,92.8454935430732
"5313","BW_44661",500,7.91224610941594,29.5033593373146,21.1469145425985,78.8530854574015
"5314","BW_44661",1000,21.9764317357187,121.301795862998,15.3382911723816,84.6617088276185
"5315","BW_44673",500,0,9.29158111775075,0,100
"5316","BW_44673",1000,0,52.7647214004826,0,100
"5317","BW_44696",500,0,30.5851006539105,0,100
"5318","BW_44696",1000,0,92.7257301104181,0,100
"5319","BW_44698",500,1.65460538022687,12.5830282683248,11.6213509988381,88.3786490011619
"5320","BW_44698",1000,28.3402625148733,98.9465594387159,22.2648834183374,77.7351165816626
"5321","BW_44701",500,0,74.0989344476705,0,100
"5322","BW_44701",1000,0,246.296030038768,0,100
"5323","BW_44705",500,8.15637129442015,36.7842212590536,18.1492295294395,81.8507704705605
"5324","BW_44705",1000,11.6467778642495,110.171514721367,9.56077910553858,90.4392208944614
"5325","BW_44709",500,0,14.7495867673255,0,100
"5326","BW_44709",1000,0,134.605563700237,0,100
"5327","BW_44711",500,5.64514542971673,23.7065534461968,19.2327723638144,80.7672276361856
"5328","BW_44711",1000,27.5361127028896,121.428229109339,18.4850363301033,81.5149636698967
"5329","BW_44712",500,0,70.058539326443,0,100
"5330","BW_44712",1000,0,217.391231110014,0,100
"5331","BW_44713",500,4.0310214943694,41.7184333412516,8.81108093823842,91.1889190617616
"5332","BW_44713",1000,9.88226973449221,142.11033413761,6.50180961621518,93.4981903837848
"5333","BW_44717",500,0,70.1901667061304,0,100
"5334","BW_44717",1000,0,267.716449235555,0,100
"5335","BW_44723",500,0,64.9695872148668,0,100
"5336","BW_44723",1000,0,227.545563954999,0,100
"5337","BW_44725",500,0,67.984992202903,0,100
"5338","BW_44725",1000,0,250.599727104316,0,100
"5339","BW_44731",500,0,52.1592799086955,0,100
"5340","BW_44731",1000,0,221.072733411105,0,100
"5341","BW_44734",500,0,67.8924365749269,0,100
"5342","BW_44734",1000,0,270.239101929016,0,100
"5343","BW_44743",500,0,46.339211123521,0,100
"5344","BW_44743",1000,0,196.686571546235,0,100
"5345","BW_44750",500,0,50.2182131621442,0,100
"5346","BW_44750",1000,0,196.141425267087,0,100
"5347","BW_44753",500,0,61.1305299676816,0,100
"5348","BW_44753",1000,0,248.97059880789,0,100
"5349","BW_44755",500,0,70.0751239281596,0,100
"5350","BW_44755",1000,0,281.64892254352,0,100
"5351","BW_44757",500,0,72.432339127931,0,100
"5352","BW_44757",1000,2.0092689714512,275.407882908854,0.724277124839822,99.2757228751602
"5353","BW_44760",500,0,53.6827189099596,0,100
"5354","BW_44760",1000,2.05351256630488,186.671299647053,1.08809887911471,98.9119011208853
"5355","BW_44763",500,0,68.4034464258303,0,100
"5356","BW_44763",1000,0,270.381451851647,0,100
"5357","BW_44766",500,0,70.0317343999093,0,100
"5358","BW_44766",1000,0,265.275462857387,0,100
"5359","BW_44767",500,0,38.9277446242891,0,100
"5360","BW_44767",1000,0,215.979896416854,0,100
"5361","BW_44770",500,0,39.5932732355052,0,100
"5362","BW_44770",1000,0,183.513742571481,0,100
"5363","BW_44771",500,0,61.8104044727402,0,100
"5364","BW_44771",1000,0,201.854514139598,0,100
"5365","BW_44772",500,0,69.6426447525202,0,100
"5366","BW_44772",1000,0,272.952559566118,0,100
"5367","BW_44784",500,0,67.1080486618902,0,100
"5368","BW_44784",1000,0,268.249274360235,0,100
"5369","BW_44786",500,0,69.846265788001,0,100
"5370","BW_44786",1000,0,271.786234607867,0,100
"5371","BW_44787",500,0,75.8234303995941,0,100
"5372","BW_44787",1000,0,258.526025448523,0,100
"5373","BW_44792",500,0,67.639012691869,0,100
"5374","BW_44792",1000,0,241.006441324723,0,100
"5375","BW_44797",500,0,48.472918783581,0,100
"5376","BW_44797",1000,0,221.520213643555,0,100
"5377","BW_44811",500,0,73.3765605039851,0,100
"5378","BW_44811",1000,0,272.92336007324,0,100
"5379","BW_44821",500,0,64.0717857558744,0,100
"5380","BW_44821",1000,0,262.51349740787,0,100
"5381","BW_44825",500,0,65.4712789721583,0,100
"5382","BW_44825",1000,2.05351256630488,244.203847173945,0.833888809849543,99.1661111901505
"5383","BW_44828",500,2.05351256630488,60.7174706229485,3.27143603934572,96.7285639606543
"5384","BW_44828",1000,2.05351256630488,247.317911710505,0.823475493336964,99.176524506663
"5385","BW_44831",500,0,70.6396233330762,0,100
"5386","BW_44831",1000,0.20056204537957,252.729225503252,0.0792955417878596,99.9207044582121
"5387","BW_44832",500,0,68.1474368494651,0,100
"5388","BW_44832",1000,0,210.214054669517,0,100
"5389","BW_44838",500,0,70.4965054244716,0,100
"5390","BW_44838",1000,0,258.078079936296,0,100
"5391","BW_44840",500,0,72.2792608349416,0,100
"5392","BW_44840",1000,2.05351256630488,267.869215351161,0.76077793898585,99.2392220610141
"5393","BW_44850",500,0,65.032733147778,0,100
"5394","BW_44850",1000,0,259.71816148973,0,100
"5395","BW_44852",500,0,67.3659014462724,0,100
"5396","BW_44852",1000,0,270.056780139579,0,100
"5397","BW_44855",500,0,69.5132847714469,0,100
"5398","BW_44855",1000,0,276.28039088313,0,100
"5399","BW_44859",500,0,73.1937506123277,0,100
"5400","BW_44859",1000,0,274.650771796513,0,100
"5401","BW_44861",500,0,67.6354574204513,0,100
"5402","BW_44861",1000,0,260.595907394357,0,100
"5403","BW_44862",500,0,73.2649079350812,0,100
"5404","BW_44862",1000,0,255.985235080025,0,100
"5405","BW_44867",500,0,66.02184308605,0,100
"5406","BW_44867",1000,0,275.105420331177,0,100
"5407","BW_44874",500,0,64.2350340674854,0,100
"5408","BW_44874",1000,0,240.744403748393,0,100
"5409","BW_44890",500,0,75.6569177175753,0,100
"5410","BW_44890",1000,0.703151108593428,279.076402162245,0.251323265182552,99.7486767348174
"5411","BW_44893",500,0,64.1038141888283,0,100
"5412","BW_44893",1000,0,199.834698942613,0,100
"5413","BW_44899",500,0,63.9886577340604,0,100
"5414","BW_44899",1000,0,255.580846484947,0,100
"5415","BW_44903",500,0,51.8631293961675,0,100
"5416","BW_44903",1000,0,185.057024837588,0,100
"5417","BW_44910",500,0,74.2044273332335,0,100
"5418","BW_44910",1000,0,258.132290653938,0,100
"5419","BW_44911",500,0,46.5733819177491,0,100
"5420","BW_44911",1000,2.05351256630488,206.445338562168,0.984903540326725,99.0150964596733
"5421","BW_44918",500,0,53.9751608289688,0,100
"5422","BW_44918",1000,0,225.296989919588,0,100
"5423","BW_44922",500,0,61.6847687530112,0,100
"5424","BW_44922",1000,0,231.665401646237,0,100
"5425","BW_44926",500,0,68.4519738120271,0,100
"5426","BW_44926",1000,0,230.808794497253,0,100
"5427","BW_44929",500,0,49.031552532186,0,100
"5428","BW_44929",1000,0,194.255590067759,0,100
"5429","BW_44930",500,0,39.7727604820067,0,100
"5430","BW_44930",1000,0,169.666688696047,0,100
"5431","BW_44937",500,0,69.1932795399446,0,100
"5432","BW_44937",1000,0,255.462546383901,0,100
"5433","BW_44939",500,0,74.2330352829455,0,100
"5434","BW_44939",1000,0,238.71996335435,0,100
"5435","BW_44950",500,1.17506917822495,60.7413989565554,1.89782979169137,98.1021702083086
"5436","BW_44950",1000,2.05351256630488,252.977714246507,0.805200442301961,99.194799557698
"5437","BW_44951",500,2.05351256630488,67.7592744281911,2.94145622128905,97.0585437787109
"5438","BW_44951",1000,2.05351256630488,254.025729062233,0.80190512641538,99.1980948735846
"5439","BW_44954",500,2.05351256630488,63.8180693588794,3.11744838409562,96.8825516159044
"5440","BW_44954",1000,2.05351256630488,241.717950943033,0.842392516639347,99.1576074833606
"5441","BW_44955",500,0,69.922835549473,0,100
"5442","BW_44955",1000,0,264.36464681294,0,100
"5443","BW_44963",500,0,57.5516584905644,0,100
"5444","BW_44963",1000,2.05351256630488,190.169731120628,1.06829565817199,98.931704341828
"5445","BW_44964",500,0,57.1730857932621,0,100
"5446","BW_44964",1000,0,233.183008301494,0,100
"5447","BW_44966",500,0,67.4007837629643,0,100
"5448","BW_44966",1000,0,273.667027766978,0,100
"5449","BW_44975",500,0,66.1326394280663,0,100
"5450","BW_44975",1000,0,240.953685762337,0,100
"5451","BW_44978",500,0,39.808063258135,0,100
"5452","BW_44978",1000,0,199.849006255238,0,100
"5453","BW_44979",500,0,70.641809300792,0,100
"5454","BW_44979",1000,0,257.089571259485,0,100
"5455","BW_44980",500,0,71.3663710420729,0,100
"5456","BW_44980",1000,0,263.714709637197,0,100
"5457","BW_44984",500,0,70.7241587710021,0,100
"5458","BW_44984",1000,0,256.86757343225,0,100
"5459","BW_44992",500,0,59.780537691139,0,100
"5460","BW_44992",1000,0,238.889960401939,0,100
"5461","BW_44995",500,0,66.2770408056767,0,100
"5462","BW_44995",1000,0,272.371843097761,0,100
"5463","BW_44998",500,0,66.1880040390413,0,100
"5464","BW_44998",1000,1.64923082839754,261.854400987355,0.625885425955235,99.3741145740448
"5465","BW_44999",500,0,66.1661374847555,0,100
"5466","BW_44999",1000,1.77746336513816,250.316259376776,0.705080374792939,99.2949196252071
"5467","BW_45002",500,0,49.5742346447417,0,100
"5468","BW_45002",1000,0,191.127471704077,0,100
"5469","BW_45006",500,0,61.2903165584591,0,100
"5470","BW_45006",1000,0,267.943014224074,0,100
"5471","BW_45010",500,0,71.3768319839334,0,100
"5472","BW_45010",1000,0,256.591426177188,0,100
"5473","BW_45015",500,0,71.5262177324377,0,100
"5474","BW_45015",1000,0,274.328854279483,0,100
"5475","BW_45017",500,0,74.0197863319304,0,100
"5476","BW_45017",1000,0,252.150799147253,0,100
"5477","BW_45019",500,0,62.0689838841576,0,100
"5478","BW_45019",1000,0.0671945094317083,258.090449329957,0.0260284795105711,99.9739715204894
"5479","BW_45021",500,0,64.4872062470379,0,100
"5480","BW_45021",1000,2.05351256630488,258.498199938978,0.788140114896861,99.2118598851031
"5481","BW_45022",500,0,67.2112155590511,0,100
"5482","BW_45022",1000,0,249.746827833629,0,100
"5483","BW_45031",500,0,70.9744045814462,0,100
"5484","BW_45031",1000,0,224.619757000487,0,100
"5485","BW_45035",500,0,67.3346172892289,0,100
"5486","BW_45035",1000,0,254.181644277318,0,100
"5487","BW_45040",500,0,65.4526663788865,0,100
"5488","BW_45040",1000,0,235.318577249415,0,100
"5489","BW_45042",500,0,51.0376434516377,0,100
"5490","BW_45042",1000,0,176.168914523908,0,100
"5491","BW_45053",500,0,58.9116930349145,0,100
"5492","BW_45053",1000,0,216.210413943111,0,100
"5493","BW_45055",500,0,75.1825709313934,0,100
"5494","BW_45055",1000,0,273.835208768503,0,100
"5495","BW_45062",500,0,53.8864733108746,0,100
"5496","BW_45062",1000,0,226.734945699033,0,100
"5497","BW_45065",500,0,69.4203364522523,0,100
"5498","BW_45065",1000,0,278.568698335203,0,100
"5499","BW_45075",500,0,55.7483860913232,0,100
"5500","BW_45075",1000,0,202.618687233867,0,100
"5501","BW_45077",500,0,69.6473222869314,0,100
"5502","BW_45077",1000,0,247.309528283954,0,100
"5503","BW_45081",500,0,64.8509830544018,0,100
"5504","BW_45081",1000,0,207.468395479968,0,100
"5505","BW_45086",500,0,57.7430910312379,0,100
"5506","BW_45086",1000,0,182.722107527282,0,100
"5507","BW_45089",500,0,72.7242529744165,0,100
"5508","BW_45089",1000,0,251.059713587047,0,100
"5509","BW_45096",500,0,71.3524155647233,0,100
"5510","BW_45096",1000,0,226.112927534995,0,100
"5511","BW_45104",500,0,69.6848893750537,0,100
"5512","BW_45104",1000,0,247.109023699187,0,100
"5513","BW_45106",500,0,52.2989977748651,0,100
"5514","BW_45106",1000,0,235.723548449105,0,100
"5515","BW_45109",500,0,52.0778524273261,0,100
"5516","BW_45109",1000,0,188.863086197413,0,100
"5517","BW_45110",500,0,67.2332023369746,0,100
"5518","BW_45110",1000,0,270.015857464714,0,100
"5519","BW_45111",500,0,69.934114924248,0,100
"5520","BW_45111",1000,0,264.207402248738,0,100
"5521","BW_45116",500,0,48.9425291094534,0,100
"5522","BW_45116",1000,0,233.89012803689,0,100
"5523","BW_45119",500,0,74.417491554199,0,100
"5524","BW_45119",1000,0,270.906764353297,0,100
"5525","BW_45124",500,0,64.9493305738073,0,100
"5526","BW_45124",1000,0,268.485882807392,0,100
"5527","BW_45127",500,0,68.2784236499143,0,100
"5528","BW_45127",1000,0,245.112012635059,0,100
"5529","BW_45128",500,0,69.7151963349358,0,100
"5530","BW_45128",1000,0,236.254966497389,0,100
"5531","BW_45134",500,0,70.9302097165374,0,100
"5532","BW_45134",1000,2.05351256630488,271.530379045903,0.750597030477083,99.2494029695229
"5533","BW_45543",500,0,72.4739413312069,0,100
"5534","BW_45543",1000,0,274.491773838713,0,100
"5535","BW_45546",500,0,72.1622092904119,0,100
"5536","BW_45546",1000,0,270.037402542912,0,100
"5537","BW_45550",500,0,71.5196542280993,0,100
"5538","BW_45550",1000,0,267.99755806361,0,100
"5539","BW_45555",500,0,74.8810361053474,0,100
"5540","BW_45555",1000,0,255.856955049805,0,100
"5541","BW_45561",500,0,71.5100885860822,0,100
"5542","BW_45561",1000,0,269.822960024357,0,100
"5543","BW_45562",500,0,72.3155299259667,0,100
"5544","BW_45562",1000,0,274.041628789633,0,100
"5545","BW_45570",500,0,60.8766514617496,0,100
"5546","BW_45570",1000,0,251.991302712917,0,100
"5547","BW_45574",500,0,74.6373638922058,0,100
"5548","BW_45574",1000,9.22940166729931,270.485959797774,3.29956911159909,96.7004308884009
"5549","BW_45578",500,0,73.3153772768268,0,100
"5550","BW_45578",1000,0,267.505693122506,0,100
"5551","BW_45582",500,0,54.2395212909779,0,100
"5552","BW_45582",1000,0,259.269649620914,0,100
"5553","BW_45590",500,0,73.2231987387562,0,100
"5554","BW_45590",1000,0,265.120058703918,0,100
"5555","BW_45592",500,0,55.8342722293724,0,100
"5556","BW_45592",1000,0,190.524930855305,0,100
"5557","BW_45593",500,0,53.4475745512444,0,100
"5558","BW_45593",1000,0,215.440466689783,0,100
"5559","BW_45605",500,0,51.2087269780335,0,100
"5560","BW_45605",1000,0,169.059604471671,0,100
"5561","BW_45608",500,0,60.4743182970142,0,100
"5562","BW_45608",1000,0,233.767805477891,0,100
"5563","BW_45610",500,0,54.7229052823127,0,100
"5564","BW_45610",1000,0,207.561594800077,0,100
"5565","BW_45618",500,0,57.9989722326739,0,100
"5566","BW_45618",1000,0,250.038901377008,0,100
"5567","BW_45624",500,0,69.485475842711,0,100
"5568","BW_45624",1000,0,254.659060663889,0,100
"5569","BW_45626",500,0,67.8135758479417,0,100
"5570","BW_45626",1000,0,263.87206869046,0,100
"5571","BW_45630",500,0,73.9371652375458,0,100
"5572","BW_45630",1000,0,265.291599048803,0,100
"5573","BW_45633",500,0,56.38468588799,0,100
"5574","BW_45633",1000,0,217.983700164868,0,100
"5575","BW_45634",500,0,72.6122692836075,0,100
"5576","BW_45634",1000,0,255.471303378717,0,100
"5577","BW_45638",500,0,70.6158795872529,0,100
"5578","BW_45638",1000,0,265.735797621177,0,100
"5579","BW_45646",500,0,71.9731148144511,0,100
"5580","BW_45646",1000,0,264.18782489857,0,100
"5581","BW_45649",500,0,64.6093799506762,0,100
"5582","BW_45649",1000,0,269.473515133562,0,100
"5583","BW_45669",500,0,73.9039753318903,0,100
"5584","BW_45669",1000,0,280.488631892859,0,100
"5585","BW_45670",500,0,70.2706620556876,0,100
"5586","BW_45670",1000,0,271.711882430268,0,100
"5587","BW_45672",500,0,70.0265958426589,0,100
"5588","BW_45672",1000,0,278.785460863323,0,100
"5589","BW_45676",500,0,62.9425321718602,0,100
"5590","BW_45676",1000,0,258.632130194228,0,100
"5591","BW_45682",500,0,77.5546316228593,0,100
"5592","BW_45682",1000,0,262.197703528271,0,100
"5593","BW_45691",500,0,61.1699707821276,0,100
"5594","BW_45691",1000,0,254.585285634964,0,100
"5595","BW_45693",500,0,48.6757801046584,0,100
"5596","BW_45693",1000,0,153.57250079334,0,100
"5597","BW_45697",500,0,69.0830000014973,0,100
"5598","BW_45697",1000,0,260.999725130841,0,100
"5599","BW_45699",500,0,73.546401091403,0,100
"5600","BW_45699",1000,0,278.160878700751,0,100
"5601","BW_45708",500,0,73.4998508455435,0,100
"5602","BW_45708",1000,6.45885763648837,250.065842333775,2.51783069514831,97.4821693048517
"5603","BW_45716",500,0,58.2451557433958,0,100
"5604","BW_45716",1000,0,210.123449856048,0,100
"5605","BW_45721",500,0,51.9650925895793,0,100
"5606","BW_45721",1000,0,164.276229745059,0,100
"5607","BW_45726",500,0,77.8584088802618,0,100
"5608","BW_45726",1000,0,276.049054260023,0,100
"5609","BW_45727",500,0,66.6925569090487,0,100
"5610","BW_45727",1000,0,261.740006669272,0,100
"5611","BW_45728",500,0,73.6264422101654,0,100
"5612","BW_45728",1000,0,269.859147934283,0,100
"5613","BW_45729",500,0,69.3447363693785,0,100
"5614","BW_45729",1000,0,259.579081848044,0,100
"5615","BW_45737",500,0,70.0410756019942,0,100
"5616","BW_45737",1000,0,261.720077469404,0,100
"5617","BW_45755",500,0,73.6025449644429,0,100
"5618","BW_45755",1000,0,269.045464803494,0,100
"5619","BW_45756",500,0,69.0595640264634,0,100
"5620","BW_45756",1000,0,254.437893647547,0,100
"5621","BW_45758",500,0,72.4258324541169,0,100
"5622","BW_45758",1000,0,264.377350285218,0,100
"5623","BW_45762",500,0,71.6849016290754,0,100
"5624","BW_45762",1000,0,267.355674568596,0,100
"5625","BW_45779",500,0,63.5479134163099,0,100
"5626","BW_45779",1000,0,256.517344372606,0,100
"5627","BW_45781",500,0,70.7297648873436,0,100
"5628","BW_45781",1000,0,245.219164602509,0,100
"5629","BW_45788",500,0,74.7077011061614,0,100
"5630","BW_45788",1000,0,275.863824392602,0,100
"5631","BW_45794",500,0,70.7934244202981,0,100
"5632","BW_45794",1000,0,243.047216333905,0,100
"5633","BW_45796",500,0,75.5847561238868,0,100
"5634","BW_45796",1000,0,258.47446853626,0,100
"5635","BW_45799",500,0,73.0572074688522,0,100
"5636","BW_45799",1000,0,266.801710239086,0,100
"5637","BW_45804",500,0,70.5946821994988,0,100
"5638","BW_45804",1000,0,274.234679093854,0,100
"5639","BW_45807",500,0,71.6646105336316,0,100
"5640","BW_45807",1000,0,269.661426246503,0,100
"5641","BW_45811",500,0,70.0777416384202,0,100
"5642","BW_45811",1000,0,224.932563515918,0,100
"5643","BW_45818",500,0,76.1355691555111,0,100
"5644","BW_45818",1000,0,264.281374900732,0,100
"5645","BW_45821",500,0,73.3297128950859,0,100
"5646","BW_45821",1000,0,282.335203229741,0,100
"5647","BW_45832",500,0,58.2942384895059,0,100
"5648","BW_45832",1000,0,260.479225693159,0,100
"5649","BW_45834",500,0,44.0873518149875,0,100
"5650","BW_45834",1000,0,162.25947151469,0,100
"5651","BW_45837",500,0,76.186889397571,0,100
"5652","BW_45837",1000,0,277.927618839077,0,100
"5653","BW_45843",500,0,59.9203677190247,0,100
"5654","BW_45843",1000,0,221.722314727713,0,100
"5655","BW_45847",500,0,70.0730671426017,0,100
"5656","BW_45847",1000,0,268.019814319876,0,100
"5657","BW_45851",500,0,70.5363608616568,0,100
"5658","BW_45851",1000,0,264.734047676269,0,100
"5659","BW_45856",500,0,72.6621870659256,0,100
"5660","BW_45856",1000,0,275.15709929788,0,100
"5661","BW_45858",500,0,34.6532454533193,0,100
"5662","BW_45858",1000,0,190.323644705548,0,100
"5663","BW_45863",500,0,63.1814486081578,0,100
"5664","BW_45863",1000,0,253.926326565515,0,100
"5665","BW_45870",500,0,70.7712285207724,0,100
"5666","BW_45870",1000,0,241.105127052879,0,100
"5667","BW_45871",500,0,71.7011840076429,0,100
"5668","BW_45871",1000,0,264.593743150761,0,100
"5669","BW_45877",500,0,76.9367238385683,0,100
"5670","BW_45877",1000,0,278.513526821436,0,100
"5671","BW_45883",500,0,75.8489478515572,0,100
"5672","BW_45883",1000,0,286.377352929758,0,100
"5673","BW_45884",500,0,73.6150514590566,0,100
"5674","BW_45884",1000,0,261.594909894425,0,100
"5675","BW_46198",500,0,69.29236838674,0,100
"5676","BW_46198",1000,0,263.099597277439,0,100
"5677","BW_46204",500,0,68.9732661946489,0,100
"5678","BW_46204",1000,0,250.978001238075,0,100
"5679","BW_46209",500,0,76.4373917911,0,100
"5680","BW_46209",1000,0,275.949539805339,0,100
"5681","BW_46211",500,0.0884599782725613,35.4180185647248,0.249137571233483,99.7508624287665
"5682","BW_46211",1000,3.98307629119579,197.006334459411,1.9817343990018,98.0182656009982
"5683","BW_46213",500,0,58.5355127993252,0,100
"5684","BW_46213",1000,0,218.19427445719,0,100
"5685","BW_46214",500,0,70.7037054754305,0,100
"5686","BW_46214",1000,0,265.960219536322,0,100
"5687","BW_46217",500,0,66.7751154444885,0,100
"5688","BW_46217",1000,0,251.958507147587,0,100
"5689","BW_46219",500,0,77.6320420307264,0,100
"5690","BW_46219",1000,0,300.441785315421,0,100
"5691","BW_46220",500,0,59.9821748067254,0,100
"5692","BW_46220",1000,0,200.651250317509,0,100
"5693","BW_46221",500,0,76.7543700907485,0,100
"5694","BW_46221",1000,0,282.099372999364,0,100
"5695","BW_46222",500,0,68.0229037895898,0,100
"5696","BW_46222",1000,0,265.528088611719,0,100
"5697","BW_46223",500,0,55.9697591239404,0,100
"5698","BW_46223",1000,0,219.123765780143,0,100
"5699","BW_46229",500,0,68.1469386852818,0,100
"5700","BW_46229",1000,0,257.757296119085,0,100
"5701","BW_46238",500,0,60.2591076982175,0,100
"5702","BW_46238",1000,0,266.815470880136,0,100
"5703","BW_46243",500,0,75.8570537191058,0,100
"5704","BW_46243",1000,0,286.447292733637,0,100
"5705","BW_46246",500,0,73.8123521149839,0,100
"5706","BW_46246",1000,0,258.069128099133,0,100
"5707","BW_46248",500,0,74.7191827186754,0,100
"5708","BW_46248",1000,0,276.92989073117,0,100
"5709","BW_46250",500,0,75.5550754141418,0,100
"5710","BW_46250",1000,0,275.475410707132,0,100
"5711","BW_46251",500,0,76.6309632566519,0,100
"5712","BW_46251",1000,0,282.45454647818,0,100
"5713","BW_46261",500,0,72.1177294108353,0,100
"5714","BW_46261",1000,0,271.370888904971,0,100
"5715","BW_46262",500,0,62.8710549772899,0,100
"5716","BW_46262",1000,0,248.532522548631,0,100
"5717","BW_46264",500,0,73.841698020879,0,100
"5718","BW_46264",1000,0,275.64042554747,0,100
"5719","BW_46267",500,0,69.0775150030008,0,100
"5720","BW_46267",1000,0.661421375318206,261.168814845152,0.25261458908102,99.747385410919
"5721","BW_46279",500,0,72.6693697037974,0,100
"5722","BW_46279",1000,0,290.026639969497,0,100
"5723","BW_46285",500,0,69.921497344756,0,100
"5724","BW_46285",1000,0,288.304201872802,0,100
"5725","BW_46289",500,0,58.8838076238024,0,100
"5726","BW_46289",1000,0,203.02423320385,0,100
"5727","BW_46294",500,0,50.6058784753559,0,100
"5728","BW_46294",1000,0,183.378070207536,0,100
"5729","BW_46299",500,0,37.0322956080291,0,100
"5730","BW_46299",1000,0,200.050423142167,0,100
"5731","BW_46304",500,0,77.8579876519629,0,100
"5732","BW_46304",1000,0,282.03287870226,0,100
"5733","BW_46305",500,0,32.3687095648506,0,100
"5734","BW_46305",1000,0,213.469873517935,0,100
"5735","BW_46307",500,0,62.4997783777683,0,100
"5736","BW_46307",1000,0,266.922569525584,0,100
"5737","BW_46314",500,1.88168139537392,29.6036109482643,5.97638216230227,94.0236178376977
"5738","BW_46314",1000,3.98307629119579,198.211337853761,1.96992400014584,98.0300759998541
"5739","BW_46318",500,0,70.941347985036,0,100
"5740","BW_46318",1000,0,269.939307101264,0,100
"5741","BW_46320",500,0,63.570564951674,0,100
"5742","BW_46320",1000,0,245.964234862504,0,100
"5743","BW_46325",500,0,77.2329153112411,0,100
"5744","BW_46325",1000,0,291.129948911507,0,100
